Date,Adj Close,Portfolio
2024-09-18,556.1329956054688,32913.5868180689
2024-09-19,565.623046875,33475.23597184295
2024-09-20,564.6453247070312,33417.37149749297
2024-09-23,566.0562744140625,33500.875652156086
2024-09-24,567.6759643554688,33596.73366800136
2024-09-25,566.4239501953125,33522.63578658921
2024-09-26,568.6696166992188,33655.5409370205
2024-09-27,567.8448486328125,33606.72873639055
2024-09-30,570.120361328125,33741.400272236475
2024-10-01,565.0130004882812,33439.1316319261
2024-10-02,565.2514038085938,33453.24104180256
2024-10-03,564.218017578125,33392.08220447067
2024-10-04,569.3453369140625,33695.53204729759
2024-10-07,564.1981201171875,33390.904614194245
2024-10-08,569.5340576171875,33706.701093723095
2024-10-09,573.4789428710938,33940.171008865254
2024-10-10,572.475341796875,33880.7749447079
2024-10-11,575.9034423828125,34083.66002282394
2024-10-14,580.6133422851562,34362.40575552666
2024-10-15,576.1021728515625,34095.42147662777
2024-10-16,578.606201171875,34243.617239452054
2024-10-17,578.6558227539062,34246.553990662906
2024-10-18,580.8816528320312,34378.28516305787
2024-10-21,579.927734375,34321.829462351474
2024-10-22,579.6196899414062,34303.598486507515
2024-10-23,574.323486328125,33990.15357529141
2024-10-24,575.5656127929688,34063.66627380545
2024-10-25,575.3668823242188,34051.904820001626
2024-10-28,577.1455078125,34157.16910909787
2024-10-29,578.07958984375,34212.45083176796
2024-10-30,576.3306884765625,34108.94570360613
2024-10-31,565.0328369140625,33440.305609962415
2024-11-01,567.4176025390625,33581.44305560836
2024-11-04,566.1953735351562,33509.10794737074
2024-11-05,573.041748046875,33914.29653294485
2024-11-06,587.2907104492188,34757.59204823135
2024-11-07,591.831787109375,35026.346324785
2024-11-08,594.3953857421875,35178.067633958344
2024-11-11,594.9617919921875,35211.5892221953
2024-11-12,593.1135864257812,35102.20697937167
2024-11-13,593.4017333984375,35119.260364939204
2024-11-14,589.5860595703125,34893.4375621136
2024-11-15,582.0343017578125,34446.502317568105
2024-11-18,584.4190673828125,34587.63976321405
2024-11-19,586.555419921875,34714.07539160521
2024-11-20,586.7542114257812,34725.84045764915
2024-11-21,589.904052734375,34912.25733309577
2024-11-22,591.7323608398438,35020.46198564297
2024-11-25,593.7395629882812,35139.254113957686
2024-11-26,596.8397827148438,35322.734238193465
2024-11-27,595.0313110351562,35215.703563682575
2024-11-29,598.7276611328125,35434.46443708972
2024-12-02,599.8008422851562,35497.978454974465
2024-12-03,600.0791015625,35514.44665764389
2024-12-04,603.8052368164062,35734.97030422557
2024-12-05,602.8116455078125,35676.16664744654
2024-12-06,603.954345703125,35743.79500681855
2024-12-09,600.84423828125,35559.72969968468
2024-12-10,598.9761352539062,35449.16986658462
2024-12-11,603.6065673828125,35723.21246266185
2024-12-12,600.4964599609375,35539.14715552798
2024-12-13,600.377197265625,35532.088838349635
2024-12-16,602.9407958984375,35683.810147522985
2024-12-17,600.4566650390625,35536.79197497512
2024-12-18,582.5609741210938,34477.67233749232
2024-12-19,582.382080078125,34467.084861724805
2024-12-20,589.3770751953125,34881.069251971
2024-12-23,592.9064331054688,35089.94703643242
2024-12-24,599.49658203125,35479.97143801744
2024-12-26,599.5364990234375,35482.33384305052
2024-12-27,593.2254638671875,35108.82821549649
2024-12-30,586.455810546875,34708.18021574285
2024-12-31,584.322265625,34581.910750396826
